initial_slice_position,slice_size,start_date,end_date,connected_components_entropy,loops_entropy,voids_entropy,connected_components_amplitude,loops_amplitude,voids_amplitude,connected_components_number_of_points,loops_number_of_points,voids_number_of_points
19560,72,2024-03-25 01:00:00,2024-03-28 01:00:00,0.0,-1.0,-1.0,0.2138603560144526,0.0,0.0,1,0,0
19584,72,2024-03-26 01:00:00,2024-03-29 01:00:00,0.0,-1.0,-1.0,0.12980730666644566,0.0,0.0,1,0,0
19608,72,2024-03-27 01:00:00,2024-03-30 01:00:00,0.0,-1.0,-1.0,0.1093236732803671,0.0,0.0,1,0,0
19632,72,2024-03-28 01:00:00,2024-03-31 01:00:00,0.0,-1.0,-1.0,0.08446490979576432,0.0,0.0,1,0,0
19656,72,2024-03-29 01:00:00,2024-04-01 01:00:00,0.0,-1.0,-1.0,0.07593849392304616,0.0,0.0,1,0,0
19680,72,2024-03-30 01:00:00,2024-04-02 01:00:00,0.0,-1.0,-1.0,0.0172880828004471,0.0,0.0,1,0,0
19704,72,2024-03-31 01:00:00,2024-04-03 01:00:00,0.0,-1.0,-1.0,0.13805932652548475,0.0,0.0,1,0,0
19728,72,2024-04-01 01:00:00,2024-04-04 01:00:00,0.0,-1.0,-1.0,0.07457706421709923,0.0,0.0,1,0,0
19752,72,2024-04-02 01:00:00,2024-04-05 01:00:00,0.0,-1.0,-1.0,0.15343071864924707,0.0,0.0,1,0,0
19776,72,2024-04-03 01:00:00,2024-04-06 01:00:00,0.0,-1.0,-1.0,0.22572118133331065,0.0,0.0,1,0,0
19800,72,2024-04-04 01:00:00,2024-04-07 01:00:00,0.0,-1.0,-1.0,0.35552808563626137,0.0,0.0,1,0,0
19824,72,2024-04-05 01:00:00,2024-04-08 01:00:00,0.0,-1.0,-1.0,0.0538501333688673,0.0,0.0,1,0,0
19848,72,2024-04-06 01:00:00,2024-04-09 01:00:00,0.0,-1.0,-1.0,0.05619592752666026,0.0,0.0,1,0,0
19872,72,2024-04-07 01:00:00,2024-04-10 01:00:00,0.0,-1.0,-1.0,0.11544562062571315,0.0,0.0,1,0,0
19896,72,2024-04-08 01:00:00,2024-04-11 01:00:00,0.0,-1.0,-1.0,0.18164229776596774,0.0,0.0,1,0,0
19920,72,2024-04-09 01:00:00,2024-04-12 01:00:00,0.0,-1.0,-1.0,0.19361098346471325,0.0,0.0,1,0,0
19944,72,2024-04-10 01:00:00,2024-04-13 01:00:00,0.0,-1.0,-1.0,0.17671389110896066,0.0,0.0,1,0,0
19968,72,2024-04-11 01:00:00,2024-04-14 01:00:00,0.0,-1.0,-1.0,0.2095355015119512,0.0,0.0,1,0,0
19992,72,2024-04-12 01:00:00,2024-04-15 01:00:00,0.0,-1.0,-1.0,0.2903155714464457,0.0,0.0,1,0,0
20016,72,2024-04-13 01:00:00,2024-04-16 01:00:00,0.0,-1.0,-1.0,0.6478792884193494,0.0,0.0,1,0,0
20040,72,2024-04-14 01:00:00,2024-04-17 01:00:00,0.0,-1.0,-1.0,0.5985663183050264,0.0,0.0,1,0,0
20064,72,2024-04-15 01:00:00,2024-04-18 01:00:00,0.0,-1.0,-1.0,0.36761987547360975,0.0,0.0,1,0,0
20088,72,2024-04-16 01:00:00,2024-04-19 01:00:00,0.0,-1.0,-1.0,0.0212443145997774,0.0,0.0,1,0,0
20112,72,2024-04-17 01:00:00,2024-04-20 01:00:00,0.0,-1.0,-1.0,0.23316032450943944,0.0,0.0,1,0,0
20136,72,2024-04-18 01:00:00,2024-04-21 01:00:00,0.0,-1.0,-1.0,0.22842882434204625,0.0,0.0,1,0,0
20160,72,2024-04-19 01:00:00,2024-04-22 01:00:00,0.0,-1.0,-1.0,0.24422266443899443,0.0,0.0,1,0,0
20184,72,2024-04-20 01:00:00,2024-04-23 01:00:00,0.0,-1.0,-1.0,0.22689293922266357,0.0,0.0,1,0,0
20208,72,2024-04-21 01:00:00,2024-04-24 01:00:00,0.0,-1.0,-1.0,0.3122237879876009,0.0,0.0,1,0,0
20232,72,2024-04-22 01:00:00,2024-04-25 01:00:00,0.0,-1.0,-1.0,0.2128115985531922,0.0,0.0,1,0,0
20256,72,2024-04-23 01:00:00,2024-04-26 01:00:00,0.0,-1.0,-1.0,0.07993791004781986,0.0,0.0,1,0,0
20280,72,2024-04-24 01:00:00,2024-04-27 01:00:00,0.0,-1.0,-1.0,0.35741967828923354,0.0,0.0,1,0,0
20304,72,2024-04-25 01:00:00,2024-04-28 01:00:00,0.0,-1.0,-1.0,0.16534026749038447,0.0,0.0,1,0,0
20328,72,2024-04-26 01:00:00,2024-04-29 01:00:00,0.0,-1.0,-1.0,0.03999795960135751,0.0,0.0,1,0,0
20352,72,2024-04-27 01:00:00,2024-04-30 01:00:00,0.0,-1.0,-1.0,0.23672506607745616,0.0,0.0,1,0,0
20376,72,2024-04-28 01:00:00,2024-05-01 01:00:00,0.0,-1.0,-1.0,0.09409815023825932,0.0,0.0,1,0,0
20400,72,2024-04-29 01:00:00,2024-05-02 01:00:00,0.0,-1.0,-1.0,0.1651583535759396,0.0,0.0,1,0,0
20424,72,2024-04-30 01:00:00,2024-05-03 01:00:00,0.0,-1.0,-1.0,0.4125696774631573,0.0,0.0,1,0,0
20448,72,2024-05-01 01:00:00,2024-05-04 01:00:00,0.0,-1.0,-1.0,0.055931287376521366,0.0,0.0,1,0,0
20472,72,2024-05-02 01:00:00,2024-05-05 01:00:00,0.0,-1.0,-1.0,0.1358122215099787,0.0,0.0,1,0,0
20496,72,2024-05-03 01:00:00,2024-05-06 01:00:00,0.0,-1.0,-1.0,0.24540361625527757,0.0,0.0,1,0,0
20520,72,2024-05-04 01:00:00,2024-05-07 01:00:00,0.0,-1.0,-1.0,0.12195618746341912,0.0,0.0,1,0,0
20544,72,2024-05-05 01:00:00,2024-05-08 01:00:00,0.0,-1.0,-1.0,0.38252840664222815,0.0,0.0,1,0,0
20568,72,2024-05-06 01:00:00,2024-05-09 01:00:00,0.0,-1.0,-1.0,0.14010893847820596,0.0,0.0,1,0,0
20592,72,2024-05-07 01:00:00,2024-05-10 01:00:00,0.0,-1.0,-1.0,0.09431970156708111,0.0,0.0,1,0,0
20616,72,2024-05-08 01:00:00,2024-05-11 01:00:00,0.0,-1.0,-1.0,0.05772885675445835,0.0,0.0,1,0,0
20640,72,2024-05-09 01:00:00,2024-05-12 01:00:00,0.0,-1.0,-1.0,0.2745361449092718,0.0,0.0,1,0,0
20664,72,2024-05-10 01:00:00,2024-05-13 01:00:00,0.0,-1.0,-1.0,0.0914936384304412,0.0,0.0,1,0,0
20688,72,2024-05-11 01:00:00,2024-05-14 01:00:00,0.0,-1.0,-1.0,0.024851672729394023,0.0,0.0,1,0,0
20712,72,2024-05-12 01:00:00,2024-05-15 01:00:00,0.0,-1.0,-1.0,0.15697039459234213,0.0,0.0,1,0,0
20736,72,2024-05-13 01:00:00,2024-05-16 01:00:00,0.0,-1.0,-1.0,0.04197175558111948,0.0,0.0,1,0,0
20760,72,2024-05-14 01:00:00,2024-05-17 01:00:00,0.0,-1.0,-1.0,0.2446056268297447,0.0,0.0,1,0,0
20784,72,2024-05-15 01:00:00,2024-05-18 01:00:00,0.0,-1.0,-1.0,0.0851246135045885,0.0,0.0,1,0,0
20808,72,2024-05-16 01:00:00,2024-05-19 01:00:00,0.0,-1.0,-1.0,0.05795783243213883,0.0,0.0,1,0,0
20832,72,2024-05-17 01:00:00,2024-05-20 01:00:00,0.0,-1.0,-1.0,0.12288792530849506,0.0,0.0,1,0,0
20856,72,2024-05-18 01:00:00,2024-05-21 01:00:00,0.0,-1.0,-1.0,0.22982591605529376,0.0,0.0,1,0,0
20880,72,2024-05-19 01:00:00,2024-05-22 01:00:00,0.0,-1.0,-1.0,0.10725308756009487,0.0,0.0,1,0,0
20904,72,2024-05-20 01:00:00,2024-05-23 01:00:00,0.0,-1.0,-1.0,0.042587547703267184,0.0,0.0,1,0,0
20928,72,2024-05-21 01:00:00,2024-05-24 01:00:00,0.0,-1.0,-1.0,0.16157643178983275,0.0,0.0,1,0,0
20952,72,2024-05-22 01:00:00,2024-05-25 01:00:00,0.0,-1.0,-1.0,0.26079731421289953,0.0,0.0,1,0,0
20976,72,2024-05-23 01:00:00,2024-05-26 01:00:00,0.0,-1.0,-1.0,0.031712478230479825,0.0,0.0,1,0,0
21000,72,2024-05-24 01:00:00,2024-05-27 01:00:00,0.0,-1.0,-1.0,0.0711759098195424,0.0,0.0,1,0,0
21024,72,2024-05-25 01:00:00,2024-05-28 01:00:00,0.0,-1.0,-1.0,0.04437161195391929,0.0,0.0,1,0,0
21048,72,2024-05-26 01:00:00,2024-05-29 01:00:00,0.0,-1.0,-1.0,0.05773728610746061,0.0,0.0,1,0,0
21072,72,2024-05-27 01:00:00,2024-05-30 01:00:00,0.0,-1.0,-1.0,0.010791522045447803,0.0,0.0,1,0,0
21096,72,2024-05-28 01:00:00,2024-05-31 01:00:00,0.0,-1.0,-1.0,0.09555495059066826,0.0,0.0,1,0,0
21120,72,2024-05-29 01:00:00,2024-06-01 01:00:00,0.0,-1.0,-1.0,0.10874039954510357,0.0,0.0,1,0,0
21144,72,2024-05-30 01:00:00,2024-06-02 01:00:00,0.0,-1.0,-1.0,0.060293934676967635,0.0,0.0,1,0,0
21168,72,2024-05-31 01:00:00,2024-06-03 01:00:00,0.0,-1.0,-1.0,0.005471413813772283,0.0,0.0,1,0,0
21192,72,2024-06-01 01:00:00,2024-06-04 01:00:00,0.0,-1.0,-1.0,0.11394687595898073,0.0,0.0,1,0,0
21216,72,2024-06-02 01:00:00,2024-06-05 01:00:00,0.0,-1.0,-1.0,0.061119281689956534,0.0,0.0,1,0,0
21240,72,2024-06-03 01:00:00,2024-06-06 01:00:00,0.0,-1.0,-1.0,0.13631101558911013,0.0,0.0,1,0,0
21264,72,2024-06-04 01:00:00,2024-06-07 01:00:00,0.0,-1.0,-1.0,0.014876505396937153,0.0,0.0,1,0,0
21288,72,2024-06-05 01:00:00,2024-06-08 01:00:00,0.0,-1.0,-1.0,0.022603887451222333,0.0,0.0,1,0,0
21312,72,2024-06-06 01:00:00,2024-06-09 01:00:00,0.0,-1.0,-1.0,0.19791954435397496,0.0,0.0,1,0,0
21336,72,2024-06-07 01:00:00,2024-06-10 01:00:00,0.0,-1.0,-1.0,0.12891629079795955,0.0,0.0,1,0,0
21360,72,2024-06-08 01:00:00,2024-06-11 01:00:00,0.0,-1.0,-1.0,0.11716729531479042,0.0,0.0,1,0,0
21384,72,2024-06-09 01:00:00,2024-06-12 01:00:00,0.0,-1.0,-1.0,0.05419656950010306,0.0,0.0,1,0,0
21408,72,2024-06-10 01:00:00,2024-06-13 01:00:00,0.0,-1.0,-1.0,0.08118879526627121,0.0,0.0,1,0,0
21432,72,2024-06-11 01:00:00,2024-06-14 01:00:00,0.0,-1.0,-1.0,0.28913917948330375,0.0,0.0,1,0,0
21456,72,2024-06-12 01:00:00,2024-06-15 01:00:00,0.0,-1.0,-1.0,0.12609678295231333,0.0,0.0,1,0,0
21480,72,2024-06-13 01:00:00,2024-06-16 01:00:00,0.0,-1.0,-1.0,0.02591093284470959,0.0,0.0,1,0,0
21504,72,2024-06-14 01:00:00,2024-06-17 01:00:00,0.0,-1.0,-1.0,0.026384959563974845,0.0,0.0,1,0,0
21528,72,2024-06-15 01:00:00,2024-06-18 01:00:00,0.0,-1.0,-1.0,0.09216070294973278,0.0,0.0,1,0,0
21552,72,2024-06-16 01:00:00,2024-06-19 01:00:00,0.0,-1.0,-1.0,0.018544596194664933,0.0,0.0,1,0,0
21576,72,2024-06-17 01:00:00,2024-06-20 01:00:00,0.0,-1.0,-1.0,0.05381401562153122,0.0,0.0,1,0,0
21600,72,2024-06-18 01:00:00,2024-06-21 01:00:00,0.0,-1.0,-1.0,0.3289126800529128,0.0,0.0,1,0,0
21624,72,2024-06-19 01:00:00,2024-06-22 01:00:00,0.0,-1.0,-1.0,0.020236417822922518,0.0,0.0,1,0,0
21648,72,2024-06-20 01:00:00,2024-06-23 01:00:00,0.0,-1.0,-1.0,0.010114083666070252,0.0,0.0,1,0,0
21672,72,2024-06-21 01:00:00,2024-06-24 01:00:00,0.0,-1.0,-1.0,0.19019638522660098,0.0,0.0,1,0,0
21696,72,2024-06-22 01:00:00,2024-06-25 01:00:00,0.0,-1.0,-1.0,0.19249174387547935,0.0,0.0,1,0,0
21720,72,2024-06-23 01:00:00,2024-06-26 01:00:00,0.0,-1.0,-1.0,0.018923051722813212,0.0,0.0,1,0,0
21744,72,2024-06-24 01:00:00,2024-06-27 01:00:00,0.0,-1.0,-1.0,0.04075779100438936,0.0,0.0,1,0,0
21768,72,2024-06-25 01:00:00,2024-06-28 01:00:00,0.0,-1.0,-1.0,0.05831210977453319,0.0,0.0,1,0,0
21792,72,2024-06-26 01:00:00,2024-06-29 01:00:00,0.0,-1.0,-1.0,0.018866197200411276,0.0,0.0,1,0,0
21816,72,2024-06-27 01:00:00,2024-06-30 01:00:00,0.0,-1.0,-1.0,0.011048015303047483,0.0,0.0,1,0,0
21840,72,2024-06-28 01:00:00,2024-07-01 01:00:00,0.0,-1.0,-1.0,0.3356014892562511,0.0,0.0,1,0,0
21864,72,2024-06-29 01:00:00,2024-07-02 01:00:00,0.0,-1.0,-1.0,0.04775658265984791,0.0,0.0,1,0,0
21888,72,2024-06-30 01:00:00,2024-07-03 01:00:00,0.0,-1.0,-1.0,0.10191839487248427,0.0,0.0,1,0,0
21912,72,2024-07-01 01:00:00,2024-07-04 01:00:00,0.0,-1.0,-1.0,0.08037713282302597,0.0,0.0,1,0,0
21936,72,2024-07-02 01:00:00,2024-07-05 01:00:00,0.0,-1.0,-1.0,0.17682081982368625,0.0,0.0,1,0,0
21960,72,2024-07-03 01:00:00,2024-07-06 01:00:00,0.0,-1.0,-1.0,0.2274753924890021,0.0,0.0,1,0,0
21984,72,2024-07-04 01:00:00,2024-07-07 01:00:00,0.0,-1.0,-1.0,0.7137780482639041,0.0,0.0,1,0,0
22008,72,2024-07-05 01:00:00,2024-07-08 01:00:00,0.0,-1.0,-1.0,0.13693144982750555,0.0,0.0,1,0,0
22032,72,2024-07-06 01:00:00,2024-07-09 01:00:00,0.0,-1.0,-1.0,0.1420663535400537,0.0,0.0,1,0,0
22056,72,2024-07-07 01:00:00,2024-07-10 01:00:00,0.0,-1.0,-1.0,0.15759436279095862,0.0,0.0,1,0,0
22080,72,2024-07-08 01:00:00,2024-07-11 01:00:00,0.0,-1.0,-1.0,0.1435774204020934,0.0,0.0,1,0,0
22104,72,2024-07-09 01:00:00,2024-07-12 01:00:00,0.0,-1.0,-1.0,0.07755948354648128,0.0,0.0,1,0,0
22128,72,2024-07-10 01:00:00,2024-07-13 01:00:00,0.0,-1.0,-1.0,0.18838380304497448,0.0,0.0,1,0,0
22152,72,2024-07-11 01:00:00,2024-07-14 01:00:00,0.0,-1.0,-1.0,0.14252973935226784,0.0,0.0,1,0,0
22176,72,2024-07-12 01:00:00,2024-07-15 01:00:00,0.0,-1.0,-1.0,0.07603465887457679,0.0,0.0,1,0,0
22200,72,2024-07-13 01:00:00,2024-07-16 01:00:00,0.0,-1.0,-1.0,0.10220044753798678,0.0,0.0,1,0,0
22224,72,2024-07-14 01:00:00,2024-07-17 01:00:00,0.0,-1.0,-1.0,0.19124008935470108,0.0,0.0,1,0,0
22248,72,2024-07-15 01:00:00,2024-07-18 01:00:00,0.0,-1.0,-1.0,0.13307927753830773,0.0,0.0,1,0,0
22272,72,2024-07-16 01:00:00,2024-07-19 01:00:00,0.0,-1.0,-1.0,0.21725578932758854,0.0,0.0,1,0,0
22296,72,2024-07-17 01:00:00,2024-07-20 01:00:00,0.0,-1.0,-1.0,0.05098414024096711,0.0,0.0,1,0,0
22320,72,2024-07-18 01:00:00,2024-07-21 01:00:00,0.0,-1.0,-1.0,0.1475435241227266,0.0,0.0,1,0,0
22344,72,2024-07-19 01:00:00,2024-07-22 01:00:00,0.0,-1.0,-1.0,0.15177983498463568,0.0,0.0,1,0,0
22368,72,2024-07-20 01:00:00,2024-07-23 01:00:00,0.0,-1.0,-1.0,0.05012498514353745,0.0,0.0,1,0,0
22392,72,2024-07-21 01:00:00,2024-07-24 01:00:00,0.0,-1.0,-1.0,0.08108992071748854,0.0,0.0,1,0,0
22416,72,2024-07-22 01:00:00,2024-07-25 01:00:00,0.0,-1.0,-1.0,0.22394947171909482,0.0,0.0,1,0,0
22440,72,2024-07-23 01:00:00,2024-07-26 01:00:00,0.0,-1.0,-1.0,0.09568627243068509,0.0,0.0,1,0,0
22464,72,2024-07-24 01:00:00,2024-07-27 01:00:00,0.0,-1.0,-1.0,0.10466581166615023,0.0,0.0,1,0,0
22488,72,2024-07-25 01:00:00,2024-07-28 01:00:00,0.0,-1.0,-1.0,0.18913266378254803,0.0,0.0,1,0,0
22512,72,2024-07-26 01:00:00,2024-07-29 01:00:00,0.0,-1.0,-1.0,0.04761350115539541,0.0,0.0,1,0,0
22536,72,2024-07-27 01:00:00,2024-07-30 01:00:00,0.0,-1.0,-1.0,0.05029763454038168,0.0,0.0,1,0,0
22560,72,2024-07-28 01:00:00,2024-07-31 01:00:00,0.0,-1.0,-1.0,0.07958415020420058,0.0,0.0,1,0,0
22584,72,2024-07-29 01:00:00,2024-08-01 01:00:00,0.0,-1.0,-1.0,0.23457343146655593,0.0,0.0,1,0,0
22608,72,2024-07-30 01:00:00,2024-08-02 01:00:00,0.0,-1.0,-1.0,0.17201188982680188,0.0,0.0,1,0,0
22632,72,2024-07-31 01:00:00,2024-08-03 01:00:00,0.0,-1.0,-1.0,0.03456188524919634,0.0,0.0,1,0,0
22656,72,2024-08-01 01:00:00,2024-08-04 01:00:00,0.0,-1.0,-1.0,0.2517574218742073,0.0,0.0,1,0,0
22680,72,2024-08-02 01:00:00,2024-08-05 01:00:00,0.0,-1.0,-1.0,0.13432426140704692,0.0,0.0,1,0,0
22704,72,2024-08-03 01:00:00,2024-08-06 01:00:00,0.0,-1.0,-1.0,0.5750745374728617,0.0,0.0,1,0,0
22728,72,2024-08-04 01:00:00,2024-08-07 01:00:00,0.0,-1.0,-1.0,0.49006460108041866,0.0,0.0,1,0,0
22752,72,2024-08-05 01:00:00,2024-08-08 01:00:00,0.0,-1.0,-1.0,0.09002693959211763,0.0,0.0,1,0,0
22776,72,2024-08-06 01:00:00,2024-08-09 01:00:00,0.0,-1.0,-1.0,0.4507016893622501,0.0,0.0,1,0,0
22800,72,2024-08-07 01:00:00,2024-08-10 01:00:00,0.0,-1.0,-1.0,0.23451883593202522,0.0,0.0,1,0,0
22824,72,2024-08-08 01:00:00,2024-08-11 01:00:00,0.0,-1.0,-1.0,0.18171278524638904,0.0,0.0,1,0,0
22848,72,2024-08-09 01:00:00,2024-08-12 01:00:00,0.0,-1.0,-1.0,0.023560434312787436,0.0,0.0,1,0,0
22872,72,2024-08-10 01:00:00,2024-08-13 01:00:00,0.0,-1.0,-1.0,0.05273801872140957,0.0,0.0,1,0,0
22896,72,2024-08-11 01:00:00,2024-08-14 01:00:00,0.0,-1.0,-1.0,0.06222460026677796,0.0,0.0,1,0,0
22920,72,2024-08-12 01:00:00,2024-08-15 01:00:00,0.0,-1.0,-1.0,0.0943529265764019,0.0,0.0,1,0,0
22944,72,2024-08-13 01:00:00,2024-08-16 01:00:00,0.0,-1.0,-1.0,0.0867422248164869,0.0,0.0,1,0,0
22968,72,2024-08-14 01:00:00,2024-08-17 01:00:00,0.0,-1.0,-1.0,0.1635135653505645,0.0,0.0,1,0,0
22992,72,2024-08-15 01:00:00,2024-08-18 01:00:00,0.0,-1.0,-1.0,0.18523239519418555,0.0,0.0,1,0,0
23016,72,2024-08-16 01:00:00,2024-08-19 01:00:00,0.0,-1.0,-1.0,0.14218769164851036,0.0,0.0,1,0,0
23040,72,2024-08-17 01:00:00,2024-08-20 01:00:00,0.0,-1.0,-1.0,0.04438630180786341,0.0,0.0,1,0,0
23064,72,2024-08-18 01:00:00,2024-08-21 01:00:00,0.0,-1.0,-1.0,0.0619534443301092,0.0,0.0,1,0,0
23088,72,2024-08-19 01:00:00,2024-08-22 01:00:00,0.0,-1.0,-1.0,0.03159970216654443,0.0,0.0,1,0,0
23112,72,2024-08-20 01:00:00,2024-08-23 01:00:00,0.0,-1.0,-1.0,0.14351822650307738,0.0,0.0,1,0,0
23136,72,2024-08-21 01:00:00,2024-08-24 01:00:00,0.0,-1.0,-1.0,0.18028983380349223,0.0,0.0,1,0,0
23160,72,2024-08-22 01:00:00,2024-08-25 01:00:00,0.0,-1.0,-1.0,0.09652546548843165,0.0,0.0,1,0,0
23184,72,2024-08-23 01:00:00,2024-08-26 01:00:00,0.0,-1.0,-1.0,0.04562823674500294,0.0,0.0,1,0,0
23208,72,2024-08-24 01:00:00,2024-08-27 01:00:00,0.0,-1.0,-1.0,0.16318170724861356,0.0,0.0,1,0,0
23232,72,2024-08-25 01:00:00,2024-08-28 01:00:00,0.0,-1.0,-1.0,0.11526919049449182,0.0,0.0,1,0,0
23256,72,2024-08-26 01:00:00,2024-08-29 01:00:00,0.0,-1.0,-1.0,0.11045261950525373,0.0,0.0,1,0,0
23280,72,2024-08-27 01:00:00,2024-08-30 01:00:00,0.0,-1.0,-1.0,0.0607250114786825,0.0,0.0,1,0,0
23304,72,2024-08-28 01:00:00,2024-08-31 01:00:00,0.0,-1.0,-1.0,0.10069553699859621,0.0,0.0,1,0,0
23328,72,2024-08-29 01:00:00,2024-09-01 01:00:00,0.0,-1.0,-1.0,0.12220283324948936,0.0,0.0,1,0,0
23352,72,2024-08-30 01:00:00,2024-09-02 01:00:00,0.0,-1.0,-1.0,0.2615735570121449,0.0,0.0,1,0,0
23376,72,2024-08-31 01:00:00,2024-09-03 01:00:00,0.0,-1.0,-1.0,0.2460659123538888,0.0,0.0,1,0,0
23400,72,2024-09-01 01:00:00,2024-09-04 01:00:00,0.0,-1.0,-1.0,0.05620362343256461,0.0,0.0,1,0,0
23424,72,2024-09-02 01:00:00,2024-09-05 01:00:00,0.0,-1.0,-1.0,0.06535125417669668,0.0,0.0,1,0,0
23448,72,2024-09-03 01:00:00,2024-09-06 01:00:00,0.0,-1.0,-1.0,0.02114676393882955,0.0,0.0,1,0,0
23472,72,2024-09-04 01:00:00,2024-09-07 01:00:00,0.0,-1.0,-1.0,0.09636932111787157,0.0,0.0,1,0,0
23496,72,2024-09-05 01:00:00,2024-09-08 01:00:00,0.0,-1.0,-1.0,0.24119357131548022,0.0,0.0,1,0,0
23520,72,2024-09-06 01:00:00,2024-09-09 01:00:00,0.0,-1.0,-1.0,0.07461631178383125,0.0,0.0,1,0,0
23544,72,2024-09-07 01:00:00,2024-09-10 01:00:00,0.0,-1.0,-1.0,0.09278060117705515,0.0,0.0,1,0,0
23568,72,2024-09-08 01:00:00,2024-09-11 01:00:00,0.0,-1.0,-1.0,0.06125245642203536,0.0,0.0,1,0,0
23592,72,2024-09-09 01:00:00,2024-09-12 01:00:00,0.0,-1.0,-1.0,0.3924534033116007,0.0,0.0,1,0,0
23616,72,2024-09-10 01:00:00,2024-09-13 01:00:00,0.0,-1.0,-1.0,0.0848237920653582,0.0,0.0,1,0,0
23640,72,2024-09-11 01:00:00,2024-09-14 01:00:00,0.0,-1.0,-1.0,0.12305125922392475,0.0,0.0,1,0,0
23664,72,2024-09-12 01:00:00,2024-09-15 01:00:00,0.0,-1.0,-1.0,0.06257097727687995,0.0,0.0,1,0,0
23688,72,2024-09-13 01:00:00,2024-09-16 01:00:00,0.0,-1.0,-1.0,0.005389269401725849,0.0,0.0,1,0,0
23712,72,2024-09-14 01:00:00,2024-09-17 01:00:00,0.0,-1.0,-1.0,0.15690897202681306,0.0,0.0,1,0,0
23736,72,2024-09-15 01:00:00,2024-09-18 01:00:00,0.0,-1.0,-1.0,0.02362463595103025,0.0,0.0,1,0,0
23760,72,2024-09-16 01:00:00,2024-09-19 01:00:00,0.0,-1.0,-1.0,0.1391943711077076,0.0,0.0,1,0,0
23784,72,2024-09-17 01:00:00,2024-09-20 01:00:00,0.0,-1.0,-1.0,0.1473202693054286,0.0,0.0,1,0,0
23808,72,2024-09-18 01:00:00,2024-09-21 01:00:00,0.0,-1.0,-1.0,0.008594435677730956,0.0,0.0,1,0,0
23832,72,2024-09-19 01:00:00,2024-09-22 01:00:00,0.0,-1.0,-1.0,0.16184092524657656,0.0,0.0,1,0,0
23856,72,2024-09-20 01:00:00,2024-09-23 01:00:00,0.0,-1.0,-1.0,0.24955044380803884,0.0,0.0,1,0,0
23880,72,2024-09-21 01:00:00,2024-09-24 01:00:00,0.0,-1.0,-1.0,0.08695036794450353,0.0,0.0,1,0,0
23904,72,2024-09-22 01:00:00,2024-09-25 01:00:00,0.0,-1.0,-1.0,0.03328075914199061,0.0,0.0,1,0,0
23928,72,2024-09-23 01:00:00,2024-09-26 01:00:00,0.0,-1.0,-1.0,0.029431662379947467,0.0,0.0,1,0,0
23952,72,2024-09-24 01:00:00,2024-09-27 01:00:00,0.0,-1.0,-1.0,0.1332196209042484,0.0,0.0,1,0,0
23976,72,2024-09-25 01:00:00,2024-09-28 01:00:00,0.0,-1.0,-1.0,0.06767761757951533,0.0,0.0,1,0,0
24000,72,2024-09-26 01:00:00,2024-09-29 01:00:00,0.0,-1.0,-1.0,0.0628622049628579,0.0,0.0,1,0,0
24024,72,2024-09-27 01:00:00,2024-09-30 01:00:00,0.0,-1.0,-1.0,0.06694899044468597,0.0,0.0,1,0,0
24048,72,2024-09-28 01:00:00,2024-10-01 01:00:00,0.0,-1.0,-1.0,0.1491086102061455,0.0,0.0,1,0,0
24072,72,2024-09-29 01:00:00,2024-10-02 01:00:00,0.0,-1.0,-1.0,0.17421015118036765,0.0,0.0,1,0,0
24096,72,2024-09-30 01:00:00,2024-10-03 01:00:00,0.0,-1.0,-1.0,0.21355931523488947,0.0,0.0,1,0,0
24120,72,2024-10-01 01:00:00,2024-10-04 01:00:00,0.0,-1.0,-1.0,0.23725599517108192,0.0,0.0,1,0,0
24144,72,2024-10-02 01:00:00,2024-10-05 01:00:00,0.0,-1.0,-1.0,0.13054116234188626,0.0,0.0,1,0,0
24168,72,2024-10-03 01:00:00,2024-10-06 01:00:00,0.0,-1.0,-1.0,0.07670318240568287,0.0,0.0,1,0,0
24192,72,2024-10-04 01:00:00,2024-10-07 01:00:00,0.0,-1.0,-1.0,0.21424831709767428,0.0,0.0,1,0,0
24216,72,2024-10-05 01:00:00,2024-10-08 01:00:00,0.0,-1.0,-1.0,0.0679394910052374,0.0,0.0,1,0,0
24240,72,2024-10-06 01:00:00,2024-10-09 01:00:00,0.0,-1.0,-1.0,0.3061121743063803,0.0,0.0,1,0,0
24264,72,2024-10-07 01:00:00,2024-10-10 01:00:00,0.0,-1.0,-1.0,0.1727768133180333,0.0,0.0,1,0,0
24288,72,2024-10-08 01:00:00,2024-10-11 01:00:00,0.0,-1.0,-1.0,0.1037730123500309,0.0,0.0,1,0,0
24312,72,2024-10-09 01:00:00,2024-10-12 01:00:00,0.0,-1.0,-1.0,0.14251382882657337,0.0,0.0,1,0,0
24336,72,2024-10-10 01:00:00,2024-10-13 01:00:00,0.0,-1.0,-1.0,0.09069842968231857,0.0,0.0,1,0,0
24360,72,2024-10-11 01:00:00,2024-10-14 01:00:00,0.0,-1.0,-1.0,0.03971070577956525,0.0,0.0,1,0,0
24384,72,2024-10-12 01:00:00,2024-10-15 01:00:00,0.0,-1.0,-1.0,0.08501295294415478,0.0,0.0,1,0,0
24408,72,2024-10-13 01:00:00,2024-10-16 01:00:00,0.0,-1.0,-1.0,0.15230339910427138,0.0,0.0,1,0,0
24432,72,2024-10-14 01:00:00,2024-10-17 01:00:00,0.0,-1.0,-1.0,0.5365371295658127,0.0,0.0,1,0,0
