date,open,high,low,close,volume,original_close,processed_log_return,outliers_processed_log_return,normalized_outliers_processed_log_return,processed_log_return_wtmra_0,processed_log_return_wtmra_1,processed_log_return_wtmra_2,processed_log_return_wtmra_3,processed_log_return_wtmra_4,processed_log_return_wtmra_5,processed_log_return_wtmra_5_4,processed_log_return_wtmra_5_4_3,processed_log_return_wtmra_5_4_3_2,processed_log_return_wtmra_5_4_3_2_1,processed_log_return_wtmra_5_4_3_2_1_0,processed_log_return_wtmra_0_1,processed_log_return_wtmra_0_1_2,processed_log_return_wtmra_0_1_2_3,processed_log_return_wtmra_0_1_2_3_4,processed_log_return_wtmra_0_1_2_3_4_5
2022-03-04,0.938,0.946,0.883,0.903,114772747.9,0.903,-0.039092925791277426,-0.039092925791277426,-0.36183815437708433,0.08157054790663826,-0.2355166014151235,-0.13582697829996415,-0.000488540937103604,-0.08443561184995771,0.012859030218426487,-0.07157658163153122,-0.07206512256863482,-0.20789210086859897,-0.4434087022837225,-0.3618381543770842,-0.15394605350848525,-0.2897730318084494,-0.290261572745553,-0.3746971845955107,-0.3618381543770842
2022-03-05,0.902,0.903,0.826,0.844,147015719.3,0.844,-0.06757005882102833,-0.06757005882102833,-0.6530626089607877,-0.3119630034838798,-0.04595127652235359,-0.19340205080627332,-0.041028898823903655,-0.07898632147758249,0.01826894215320532,-0.060717379324377166,-0.10174627814828083,-0.2951483289545541,-0.3410996054769077,-0.6530626089607875,-0.3579142800062334,-0.5513163308125066,-0.5923452296364103,-0.6713315511139928,-0.6530626089607875
2022-03-06,0.844,0.883,0.818,0.864,78739554.5,0.864,0.023420274208098422,0.023420274208098422,0.27745978882107775,0.4494758410127643,0.09686485505395825,-0.147963449140784,-0.07398048783050393,-0.07076251232584606,0.023825542051489134,-0.04693697027435692,-0.12091745810486085,-0.26888090724564484,-0.17201605219168659,0.2774597888210777,0.5463406960667225,0.39837724692593857,0.32439675909543464,0.25363424676958857,0.2774597888210777
2022-03-07,0.865,0.872,0.819,0.823,76546559.4,0.823,-0.048616568126985824,-0.048616568126985824,-0.45923270396075794,-0.20344336054726098,-0.06357953219655582,-0.06341399559494229,-0.09785422968874434,-0.06039755862855811,0.029455972695303728,-0.030941585933254384,-0.1287958156219987,-0.192209811216941,-0.2557893434134968,-0.45923270396075777,-0.2670228927438168,-0.33043688833875906,-0.4282911180275034,-0.4886886766560615,-0.45923270396075777
2022-03-08,0.822,0.847,0.777,0.793,132873670.6,0.793,-0.037132979042221737,-0.037132979042221737,-0.3417945487791988,-0.12030727898174054,-0.116399397345263,0.021449232114789406,-0.11406638421190239,-0.0476371517346739,0.03516643137959167,-0.012470720355082232,-0.12653710456698464,-0.10508787245219522,-0.22148726979745822,-0.3417945487791988,-0.23670667632700354,-0.21525744421221413,-0.3293238284241165,-0.3769609801587904,-0.34179454877919874
2022-03-09,0.793,0.821,0.787,0.802,124187499.5,0.802,0.011285386231666607,0.011285386231666607,0.15336105568390956,0.0005760394998254033,0.17811438047459968,0.08854793576856475,-0.1222865662152847,-0.03257400067092867,0.040983266827133075,0.008409266156204402,-0.11387730005908031,-0.025329364290515563,0.15278501618408413,0.15336105568390954,0.17869041997442509,0.2672383557429898,0.1449517895277051,0.11237778885677643,0.1533610556839095
2022-03-10,0.802,0.863,0.799,0.849,114971836.5,0.849,0.05695057844483268,0.05695057844483268,0.6203610406137687,0.38954172938891574,0.236845875946603,0.08202688907077538,-0.11764304834572217,-0.017353115908212837,0.04694271046140948,0.02958959455319664,-0.08805345379252554,-0.006026564721750158,0.23081931122485283,0.6203610406137685,0.6263876053355187,0.7084144944062941,0.590771446060572,0.5734183301523591,0.6203610406137686
2022-03-11,0.849,0.854,0.785,0.807,115081098.3,0.807,-0.05073551804139842,-0.05073551804139842,-0.4809023724793655,-0.3677858024460219,-0.087935926557992,0.031698615891061675,-0.10712600591496582,-0.00259766712819014,0.05284441367674275,0.050246746548552615,-0.05687925936641321,-0.02518064347535153,-0.11311657003334352,-0.4809023724793654,-0.45572172900401386,-0.4240231131129522,-0.5311491190279181,-0.5337467861561082,-0.4809023724793654
2022-03-12,0.806,0.819,0.782,0.788,101514757.7,0.788,-0.023825578412069674,-0.023825578412069674,-0.20570498925808836,0.0304987885546131,-0.20474908208431505,-0.012607398284516335,-0.09084961596288696,0.013368005728800078,0.05863431279021687,0.07200231851901695,-0.01884729744387001,-0.03145469572838634,-0.2362037778127014,-0.2057049892580883,-0.17425029352970195,-0.1868576918142183,-0.2777073077771053,-0.2643393020483052,-0.20570498925808833
2022-03-13,0.788,0.802,0.786,0.789,50466434.4,0.789,0.0012682309879951483,0.0012682309879951483,0.0509195434266617,0.10337225742197748,-0.030592437971165478,-0.046401483254130654,-0.06942835591362305,0.029627164092579105,0.06434239905102422,0.09396956314360333,0.02454120722998028,-0.021860276024150374,-0.052452713995315856,0.05091954342666162,0.072779819450812,0.02637833619668134,-0.04305001971694171,-0.013422855624362604,0.05091954342666162
2022-03-14,0.789,0.821,0.78,0.786,88733691.2,0.786,-0.0038095284166677302,-0.0038095284166677302,-0.0010087076225329256,-0.08247184052161595,0.050010203995568554,-0.035395586775444327,-0.048974746737671146,0.045985110390126635,0.06983815202650329,0.11582326241662992,0.06684851567895878,0.03145292890351445,0.081463132899083,-0.0010087076225329533,-0.032461636526047395,-0.06785722330149171,-0.11683197003916286,-0.07084685964903623,-0.0010087076225329394
2022-03-15,0.787,0.816,0.776,0.802,104141955.4,0.802,0.020151815437307912,0.020151815437307912,0.2440345447187885,0.11242070037113068,0.02294501585254511,-0.0032238901955153375,-0.02623046086919656,0.06303604390578232,0.07508713565404222,0.13812317955982456,0.111892718690628,0.10866882849511267,0.13161384434765777,0.24403454471878844,0.1353657162236758,0.13214182602816046,0.1059113651589639,0.16894740906474623,0.24403454471878844
2022-03-16,0.803,0.817,0.781,0.8,95462205.5,0.8,-0.0024968801985871545,-0.0024968801985871545,0.012415230137332561,-0.1977330943486041,0.041001254233543054,0.0098059978748342,5.300899767115079e-05,0.07934048324871733,0.07994758013117084,0.15928806337988816,0.15934107237755932,0.1691470702523935,0.21014832448593657,0.012415230137332478,-0.15673184011506103,-0.14692584224022684,-0.14687283324255568,-0.06753234999383835,0.012415230137332492
2022-03-17,0.8,0.84,0.792,0.838,160796978.5,0.838,0.046406372814155626,0.046406372814155626,0.5125295910572332,0.272523795203658,0.02295143936925725,0.00811014597639682,0.02986735490948437,0.09481163276510016,0.08426522283333644,0.1790768555984366,0.20894421050792097,0.21705435648431778,0.24000579585357504,0.5125295910572331,0.29547523457291525,0.30358538054931206,0.33345273545879645,0.4282643682238966,0.5125295910572331
2022-03-18,0.839,0.858,0.827,0.835,106462948.2,0.835,-0.0035863756312275773,-0.0035863756312275773,0.0012733882668513191,-0.20857447934539808,-0.01806133115421139,-0.026826438997658734,0.05693128043335166,0.10987493972650117,0.0879294176042666,0.1978043573307678,0.25473563776411945,0.2279091987664607,0.20984786761224933,0.0012733882668512497,-0.22663581049960946,-0.2534622494972682,-0.19653096906391654,-0.08665602933741537,0.0012733882668512359
2022-03-19,0.835,0.86,0.82,0.851,82865732.3,0.851,0.018980403722518715,0.018980403722518715,0.23205497720488033,-0.05049524388520246,0.03552123276773719,-0.04949515450759021,0.08197004332846983,0.1235387386257892,0.09101536087567673,0.21455409950146592,0.2965241428299358,0.24702898832234557,0.28255022109008276,0.2320549772048803,-0.014974011117465269,-0.06446916562505547,0.017500877703414353,0.14103961632920353,0.23205497720488028
2022-03-20,0.851,0.916,0.85,0.903,114266368.8,0.903,0.05931042484361134,0.05931042484361134,0.6444942628615157,0.3605896715320745,-0.008333622806497926,-0.03902124973444523,0.10279650011419827,0.134954512916391,0.0935084508397948,0.2284629637561858,0.3312594638703841,0.29223821413593887,0.28390459132944096,0.6444942628615155,0.3522560487255766,0.3132347989911314,0.41603129910532965,0.5509858120217206,0.6444942628615153
2022-03-21,0.902,0.916,0.864,0.879,93008770.9,0.879,-0.026937655731808487,-0.026937655731808487,-0.237530981682129,-0.4011426999412971,-0.19258340535250687,0.00019484653172486229,0.11739215394149399,0.1433134186982578,0.09529470444019823,0.23860812313845603,0.35600027707995,0.3561951236116749,0.163611718259168,-0.23753098168212908,-0.593726105293804,-0.5935312587620791,-0.47613910482058514,-0.3328256861223273,-0.2375309816821291
2022-03-22,0.879,0.93,0.863,0.917,115815047.2,0.917,0.0423225745712879,0.0423225745712879,0.47076619041340634,0.1301195533378758,-0.10430853426026085,0.0711788759540562,0.1297909398135476,0.14765768701559173,0.09632766855259553,0.24398535556818726,0.37377629538173485,0.44495517133579104,0.3406466370755302,0.47076619041340606,0.02581101907761496,0.09698989503167116,0.22678083484521877,0.3744385218608105,0.47076619041340606
2022-03-23,0.917,0.988,0.907,0.975,172058469.4,0.975,0.06132999874138219,0.06132999874138219,0.6651476518896647,-0.06979883324237489,0.2484057479709959,0.106534710011746,0.1359439566575608,0.14764290010800632,0.09641917038373042,0.24406207049173673,0.38000602714929754,0.4865407371610435,0.7349464851320394,0.6651476518896645,0.178606914728621,0.285141624740367,0.42108558139792773,0.568728481505934,0.6651476518896644
2022-03-24,0.975,1.11,0.957,1.108,362447245.1,1.108,0.12787439630938202,0.09407324784830688,1.0,0.25284845857965427,0.26847499048942913,0.10930286958093027,0.1303005216005733,0.14356498970339593,0.09550817004601668,0.23907315974941262,0.36937368134998594,0.4786765509309162,0.7471515414203453,0.9999999999999996,0.5213234490690835,0.6306263186500137,0.760926840250587,0.9044918299539829,0.9999999999999996
2022-03-25,1.108,1.19,1.076,1.131,390982460.0,1.131,0.02054560880889119,0.02054560880889119,0.24806171486046694,-0.052824537275804065,-0.11782466601035436,0.07798964672325652,0.11213480639212364,0.13492175528638115,0.09366470974486395,0.22858646503124508,0.3407212714233687,0.41871091814662525,0.3008862521362709,0.24806171486046685,-0.17064920328615843,-0.09265955656290191,0.019475249829221733,0.1543970051156029,0.24806171486046685
2022-03-26,1.13,1.167,1.072,1.096,290456883.7,1.096,-0.0314350086081595,-0.0314350086081595,-0.28352364313149087,-0.3473616613434363,-0.2522397320959739,0.01206226096327629,0.08950952071528352,0.12353361189358002,0.0909723567357795,0.2145059686293595,0.304015489344643,0.3160777503079193,0.0638380182119454,-0.2835236431314909,-0.5996013934394102,-0.5875391324761339,-0.49802961176085037,-0.37449599986727033,-0.2835236431314908
2022-03-27,1.096,1.16,1.079,1.152,143117986.1,1.152,0.04983237374787554,0.04983237374787554,0.5475659569822536,0.3021659087577201,0.0061764491492071185,-0.025139971097854378,0.06635167709726364,0.11054360939322204,0.08746828368269499,0.19801189307591704,0.2643635701731807,0.2392235990753263,0.24540004822453343,0.5475659569822535,0.3083423579069272,0.28320238680907284,0.3495540639063365,0.46009767329955853,0.5475659569822535
2022-03-28,1.152,1.186,1.104,1.184,135043361.8,1.184,0.02739897418811456,0.02739897418811456,0.3181483908099742,0.03701081008466556,0.11875500623233855,-0.05956239620755842,0.044336250145977724,0.09435232959224567,0.08325639096230501,0.17760872055455068,0.2219449707005284,0.16238257449297,0.28113758072530853,0.3181483908099741,0.1557658163170041,0.09620342010944567,0.1405396702554234,0.23489199984766906,0.3181483908099741
2022-03-29,1.184,1.246,1.157,1.17,261105698.6,1.17,-0.011894787652149207,-0.011894787652149207,-0.08369347819129055,-0.21400958885590501,0.039499185926724294,-0.08779311180115748,0.023688331541026435,0.07653719944481024,0.07838450555321098,0.15492170499802121,0.17861003653904764,0.09081692473789016,0.13031611066461446,-0.08369347819129055,-0.1745104029291807,-0.2623035147303382,-0.23861518318931177,-0.16207798374450152,-0.08369347819129054
2022-03-30,1.17,1.243,1.166,1.191,180298618.0,1.191,0.01778954156349846,0.01778954156349846,0.21987649763733663,0.15258743472609718,0.01572848170029545,-0.07859078300682185,-0.0007956990162694029,0.05807518681779296,0.07287187641624226,0.1309470632340352,0.1301513642177658,0.05156058121094395,0.0672890629112394,0.21987649763733658,0.16831591642639263,0.08972513341957078,0.08892943440330138,0.14700462122109434,0.2198764976373366
2022-03-31,1.191,1.218,1.161,1.189,146032640.3,1.189,-0.001680672664518289,-0.001680672664518289,0.020762264007911566,0.06476303140051325,-0.056787912114532844,-0.06555832247521301,-0.027006979832196874,0.03844524283376922,0.06690720419557185,0.10535244702934107,0.07834546719714419,0.012787144721931182,-0.04400076739260166,0.020762264007911584,0.007975119285980402,-0.05758320318923261,-0.08459018302142948,-0.046144940187660265,0.020762264007911584
2022-04-01,1.189,1.228,1.133,1.141,177164788.1,1.141,-0.041207546828706275,-0.041207546828706275,-0.3834635531710242,-0.26108134269017713,-0.1333912559055612,-0.022996070335346175,-0.045791903417802225,0.01910003151927032,0.06069698765859226,0.07979701917786258,0.03400511576006036,0.011009045424714183,-0.12238221048084702,-0.38346355317102415,-0.39447259859573836,-0.41746866893108453,-0.46326057234888673,-0.4441605408296164,-0.38346355317102415
2022-04-02,1.141,1.175,1.104,1.165,191221298.9,1.165,0.020816016137725213,0.020816016137725213,0.25082706440505953,0.2623719162741659,-0.065874799066506,0.05613294067689916,-0.05655707421931327,0.0004779148909124635,0.054276165848901235,0.0547540807398137,-0.0018029934794995678,0.05432994719739959,-0.011544851869106414,0.2508270644050595,0.1964971172076599,0.25263005788455906,0.19607298366524578,0.19655089855615823,0.2508270644050595
2022-04-03,1.165,1.195,1.145,1.155,107106263.9,1.155,-0.008620743043907088,-0.008620743043907088,-0.050211109923322894,-0.19166711078635298,0.08110560531471979,0.09481343212339395,-0.06408151210340286,-0.018093044537757206,0.0477115200660765,0.029618475528319293,-0.03446303657508357,0.060350395548310384,0.14145600086303017,-0.05021110992332281,-0.1105615054716332,-0.015748073348239244,-0.07982958545164211,-0.09792262998939931,-0.05021110992332281
2022-04-04,1.156,1.2,1.142,1.186,78660058.3,1.186,0.026485956601776675,0.026485956601776675,0.30881131855874744,0.052248097182055336,0.2306503655231181,0.09461670956372138,-0.07375372083663741,-0.035894070487867386,0.04094393761435736,0.005049867126489978,-0.06870385371014742,0.02591285585357396,0.2565632213766921,0.30881131855874744,0.28289846270517344,0.3775151722688948,0.3037614514322574,0.26786738094439,0.3088113185587474
2022-04-05,1.186,1.245,1.16,1.212,253235570.3,1.212,0.021685587071589057,0.021685587071589057,0.2597198248058966,0.15138662619646448,0.14642439352575662,0.06817005906698764,-0.08816059080796076,-0.05185727321357593,0.033756610038224534,-0.018100663175351396,-0.10626125398331215,-0.03809119491632451,0.10833319860943211,0.2597198248058966,0.2978110197222211,0.36598107878920877,0.27782048798124803,0.22596321476767212,0.25971982480589667
2022-04-06,1.212,1.219,1.163,1.171,108831679.5,1.171,-0.034413803031542414,-0.034413803031542414,-0.3139866037237796,0.03115922863634283,-0.18640854832856302,-0.01871876817530038,-0.10048383376946071,-0.06574704283478165,0.026212360747983394,-0.03953468208679826,-0.14001851585625896,-0.15873728403155934,-0.34514583236012236,-0.3139866037237795,-0.1552493196922202,-0.17396808786752058,-0.2744519216369813,-0.34019896447176295,-0.31398660372377957
2022-04-07,1.17,1.173,1.047,1.052,206766772.7,1.052,-0.10716497030006217,-0.10149503346555538,-1.0,-0.5044627344720738,-0.26147445544315934,-0.07291604602478302,-0.10316001844863516,-0.07647445766190493,0.018487712050556517,-0.05798674561134841,-0.16114676405998357,-0.2340628100847666,-0.49553726552792593,-0.9999999999999998,-0.7659371899152332,-0.8388532359400163,-0.9420132543886515,-1.0184877120505564,-0.9999999999999999
2022-04-08,1.052,1.101,1.038,1.089,99287570.5,1.089,0.03456672963530519,0.03456672963530519,0.39145021050216944,0.6470641130923789,-0.00883935070530814,-0.07731541542308842,-0.09704809413142992,-0.08308724460042458,0.010676202270041554,-0.07241104233038302,-0.16945913646181293,-0.24677455188490136,-0.2556139025902095,0.3914502105021694,0.6382247623870707,0.5609093469639823,0.4638612528325524,0.3807740082321278,0.3914502105021694
2022-04-09,1.089,1.1,1.019,1.024,88048109.3,1.024,-0.06154331733350727,-0.06154331733350727,-0.591429490880163,-0.5159341595746708,0.1905992422756169,-0.09424524667384916,-0.08815718533356583,-0.08641064180923944,0.00271850023554551,-0.08369214157369392,-0.17184932690725974,-0.2660945735811089,-0.07549533130549199,-0.5914294908801628,-0.32533491729905395,-0.4195801639729031,-0.507737349306469,-0.5941479911157084,-0.5914294908801628
2022-04-10,1.025,1.047,1.021,1.045,49693999.1,1.045,0.020300358799458285,0.020300358799458285,0.24555363934039515,0.310285753355363,0.15740482781640797,-0.05409764814487561,-0.07688892738825205,-0.08592342772347553,-0.005226938574772781,-0.09115036629824831,-0.16803929368650036,-0.22213694183137597,-0.064732114014968,0.245553639340395,0.467690581171771,0.41359293302689537,0.33670400563864333,0.25078057791516783,0.24555363934039506
2022-04-11,1.044,1.07,1.023,1.027,51995282.7,1.027,-0.01737495447035317,-0.01737495447035317,-0.1397369918059446,0.16203403801605967,-0.12184078816820806,-0.019713188529478544,-0.06439220922288523,-0.0825572736939248,-0.01326757020750756,-0.09582484390143235,-0.16021705312431758,-0.17993024165379612,-0.3017710298220042,-0.13973699180594454,0.04019324984785161,0.020480061318373065,-0.043912147904512165,-0.12646942159843697,-0.13973699180594454
2022-04-12,1.026,1.033,0.917,0.92,159034131.6,0.92,-0.11002353988547206,-0.10149503346555538,-1.0,-0.6098044077188854,-0.22693406356115634,-0.020873769988925494,-0.04354536625249012,-0.07758227203746917,-0.021260120441073074,-0.09884239247854225,-0.14238775873103238,-0.16326152871995786,-0.3901955922811142,-0.9999999999999997,-0.8367384712800418,-0.8576122412689673,-0.9011576075214575,-0.9787398795589266,-0.9999999999999997
