date,open,high,low,close,volume,log_return,FRUITS_Feature_0,FRUITS_Feature_1,FRUITS_Feature_2,FRUITS_Feature_3
2024-09-19,0.3337,0.3443,0.3272,0.3441,70247471.4,0.030390301575700093,0.8198800356932273,0.6722032729283277,0.5511260434015816,0.45185724013555584
2024-09-20,0.3442,0.3564,0.3442,0.351,88788525.3,0.019853910662430953,-1.106012815961111,1.2232643490702262,-1.3529460473799961,1.4963756677062041
2024-09-21,0.351,0.3613,0.3488,0.3522,63999487.4,0.0034129725962399426,-0.23619313821365948,0.05578719853921685,-0.013176553495126107,0.0031122115208539985
2024-09-22,0.3522,0.36,0.3505,0.3584,40999174.4,0.017450485038669545,-1.6200408484741986,2.6245323507250014,-4.251849616316514,6.888170060002102
2024-09-23,0.3584,0.3594,0.3427,0.3517,53113544.0,-0.018871141620838604,0.4929462363262185,0.24299599190818405,0.11978395965349557,0.05904705208344225
2024-09-24,0.3516,0.3658,0.3453,0.3637,80568015.7,0.03355081251300666,-2.2329625289228767,4.986121655573649,-11.133822821546858,24.86140916418051
2024-09-25,0.3636,0.3916,0.3584,0.3878,111968849.8,0.06416039081560797,0.19420572161357608,0.03771586230744981,0.007324636255696565,0.0014224862695945133
2024-09-26,0.3878,0.394,0.3788,0.3809,80684494.9,-0.017952869323992975,-0.06362644473363896,0.004048324469442813,-0.00025758049311884137,1.638893100988943e-05
2024-09-27,0.3809,0.404,0.3779,0.4014,95788917.1,0.05242156287767939,-1.5168784661079338,2.3009202809419578,-3.490216426391873,5.294234139250019
2024-09-28,0.4015,0.4158,0.3993,0.4017,86996776.4,0.0007471050029987865,0.8060208278046562,0.6496695748549033,0.5236472085240482,0.4220705564921508
2024-09-29,0.4017,0.4059,0.3922,0.4006,55901976.6,-0.002742118133518586,1.2039594800826012,1.4495184296807675,1.7451614549686054,2.1011036779841983
2024-09-30,0.4006,0.4042,0.3926,0.3975,42444987.1,-0.007768489137331217,0.22158053276960715,0.04909793250246295,0.010879146041781952,0.002410606976016408
2024-10-01,0.3976,0.3977,0.3707,0.3733,80942545.4,-0.06281254817384845,-0.1746686096239364,0.03050912318795909,-0.005328986128086212,0.0009308065976980629
2024-10-02,0.3733,0.386,0.3424,0.352,137861330.3,-0.058751210322441134,0.8618090445353358,0.7427148292429084,0.640078357352056,0.5516253175773226
2024-10-03,0.352,0.363,0.3355,0.3432,107703672.0,-0.025317807984289783,0.32362852304516015,0.10473542092839176,0.03389536958556858,0.010969508397047403
2024-10-04,0.3432,0.3496,0.3318,0.3453,79813638.7,0.0061002367821393535,0.41247283220811437,0.17013383730978326,0.07017558572960086,0.028945522597751804
2024-10-05,0.3452,0.3561,0.3429,0.3517,61770930.4,0.018364935083990085,-0.5451952069210134,0.29723781364964663,-0.16205263131746872,0.08835031786322206
2024-10-06,0.3517,0.3558,0.3454,0.351,39356208.5,-0.00199231601407109,-1.3789690437946298,1.9015556237438758,-2.6221863401963934,3.6159137901919607
2024-10-07,0.351,0.3585,0.3479,0.3575,37440683.0,0.018349138668196617,-0.8856809798505646,0.7844307980690562,-0.6947554378587621,0.6153316769592565
2024-10-08,0.3574,0.3685,0.3502,0.3512,75937962.2,-0.01777950037310063,0.25085335716288987,0.0629274067998924,0.01578555125330787,0.003959858526559143
2024-10-09,0.3512,0.357,0.3408,0.3448,54948911.4,-0.01839132297142366,0.941137870483151,0.8857404912575603,0.8336039197428403,0.7845362178531843
2024-10-10,0.3447,0.348,0.3338,0.3396,69541560.1,-0.015196084352345731,0.6795049771824093,0.4617270140156666,0.31374580412321756,0.2131918354718236
2024-10-11,0.3395,0.3418,0.3315,0.3396,51099496.5,0.0,0.16733043114415388,0.027999473186888425,0.004685163920171217,0.0007839704987432839
2024-10-12,0.3396,0.355,0.3382,0.3517,49113139.9,0.03501008504274455,0.5689948359164604,0.32375512329959966,0.18421499325896912,0.104817379862739
2024-10-13,0.3517,0.3568,0.3509,0.3532,33454950.9,0.004255929249868215,-0.5947818811247693,0.3537654861143191,-0.21041330130809316,0.1251500191657005
2024-10-14,0.3532,0.3596,0.3443,0.3486,50520578.7,-0.013109335643884357,1.116820764016739,1.2472886189389325,1.3929978283527618,1.5557288989345894
2024-10-15,0.3485,0.3656,0.3422,0.3643,90929339.3,0.0440525709285975,2.06363264319565,4.2585796860626655,8.7881440538088,18.13550094254559
2024-10-16,0.3644,0.3711,0.3475,0.3591,133653350.7,-0.014376802782481034,-0.5168105442050713,0.267093138601542,-0.13803655031410347,0.07133874468802252
2024-10-17,0.3592,0.3611,0.3509,0.3521,72607298.7,-0.019685675071030213,2.0277559302932424,4.111794112839413,8.337714896454962,16.906850826380857
2024-10-18,0.3522,0.3551,0.3393,0.3432,110730558.5,-0.025601858547199714,0.3280125494423367,0.10759223259166138,0.035291602512583724,0.011576088514058162
2024-10-19,0.3432,0.353,0.3426,0.3507,56351424.9,0.021617789532325227,0.1447120087383645,0.020941565473092488,0.0030304960057371925,0.00043854916446381935
2024-10-20,0.3507,0.357,0.3492,0.3513,41140586.4,0.0017094021256488796,-0.058773334830180844,0.0034543048870605488,-0.00020302101773273965,1.193222225277039e-05
2024-10-21,0.3513,0.3658,0.3482,0.3649,58891202.7,0.037982784170620565,-2.140808387841312,4.583060553451718,-9.811454474814084,21.004444036605168
2024-10-22,0.3649,0.3729,0.3531,0.3609,97553069.7,-0.011022431793659106,-2.3631139837981787,5.584307700422499,-13.196355616700258,31.184492492998018
2024-10-23,0.3609,0.3681,0.355,0.3645,91803259.8,0.009925639799969998,-1.3088916700575888,1.7131974039461437,-2.2423898111893936,2.9350453448878064
2024-10-24,0.3645,0.3692,0.3423,0.3497,96931163.7,-0.0414509073793826,0.23812050162040957,0.05670137329195547,0.01350175945084653,0.0032150457331936817
2024-10-25,0.3497,0.3551,0.3396,0.3465,94252442.0,-0.009192825439372325,0.8297031038280012,0.6884072405018189,0.5711736241420284,0.4739045287753291
2024-10-26,0.3465,0.3472,0.3141,0.3261,158570967.8,-0.06067873583468445,0.0641306151642819,0.004112735801349223,0.00026375227694869154,1.6914595771699635e-05
2024-10-27,0.326,0.335,0.3206,0.3337,84287990.4,0.023038302962054814,0.8080831394010244,0.6529983601842154,0.5276769649213817,0.42640685840327436
2024-10-28,0.3338,0.3424,0.3309,0.3399,37089150.4,0.01840907094474197,-0.598553499388274,0.3582662916299485,-0.21444154256796555,0.1283547357182753
2024-10-29,0.3398,0.348,0.3303,0.3437,89286920.0,0.011117727153717966,-0.6782277174819551,0.4599928367607827,-0.3119798917343152,0.21159340987123204
2024-10-30,0.3438,0.357,0.3428,0.3561,93763509.9,0.03544240642794397,-0.6333813704607012,0.401171960446676,-0.2540948460981219,0.1609389418486294
2024-10-31,0.3562,0.364,0.3507,0.355,94701157.4,-0.003093800808316398,-0.08067969185260869,0.006509212677431893,-0.0005251612730182991,4.236984968004007e-05
2024-11-01,0.3551,0.3613,0.3402,0.3418,91529863.7,-0.0378920187939252,1.2605205999227758,1.5889121828296746,2.0028565379250685,2.524641924744561
2024-11-02,0.3417,0.362,0.3341,0.3575,130382524.7,0.044909591452571805,0.12331117603242096,0.01520564613449871,0.001875026107177872,0.00023121167436759559
2024-11-03,0.3575,0.3639,0.3453,0.3482,79245372.9,-0.02635833479997363,-0.4321299954125508,0.1867363329352512,-0.08069437069466666,0.03487045803810498
2024-11-04,0.3482,0.3482,0.3275,0.3341,103816230.4,-0.04133667797137781,1.5384189977476843,2.3667330126309896,3.6410270292281246,5.6014251530773596
2024-11-05,0.334,0.3368,0.3201,0.3263,88647140.4,-0.023623145763436056,-0.32128124645320405,0.10322163932252444,-0.03316317694248371,0.010654706824429323
2024-11-06,0.3263,0.3382,0.326,0.3336,80194966.4,0.022125466885316768,-0.5593906294351358,0.31291787629983747,-0.17504332778487205,0.09791759730800038
2024-11-07,0.3336,0.3659,0.3335,0.363,210331494.8,0.08446016378025899,-0.7916458238167007,0.6267031103664227,-0.4961269000945154,0.3927567885429486
2024-11-08,0.3631,0.4068,0.3613,0.4065,213370214.5,0.11318109472301445,0.33039249378941465,0.1091591999523884,0.036065380292326955,0.011915730934245512
2024-11-09,0.4066,0.4587,0.4038,0.4447,478265867.0,0.08981596852878554,-0.21556281815450162,0.04646732857071074,-0.010016628298813597,0.0021592126244983903
2024-11-10,0.4447,0.4986,0.4272,0.4967,225441944.3,0.11058632459665407,0.43677342104453265,0.1907710213309446,0.08332371162287618,0.036393582579651716
2024-11-11,0.4968,0.6599,0.488,0.5901,1158588378.1,0.17230579194981815,-0.5720632327089764,0.3272563422174445,-0.18721132105342636,0.10709671352154114
2024-11-12,0.5903,0.6248,0.5575,0.6132,596396671.8,0.038399132934535965,-0.2601981971392805,0.06770310179453187,-0.01761622502767438,0.004583709992600746
2024-11-13,0.6131,0.6541,0.555,0.5709,695933476.4,-0.0714770840274456,-1.0078900149782015,1.0158422822927593,-1.0238572931155396,1.0319355424937622
2024-11-14,0.5709,0.6098,0.5192,0.5783,603213656.1,0.012878702193959111,-0.5454136326901252,0.29747603072423884,-0.1622474825555464,0.08849198885544829
2024-11-15,0.5783,0.6,0.5417,0.5792,351116093.6,0.00155507590733408,-1.4065031041767317,1.9782509820587824,-2.7824161471063453,3.9134769480165366
2024-11-16,0.579,0.7075,0.5747,0.7071,883876827.2,0.19952425753868833,-0.203170354459985,0.041278192931395945,-0.008386505089339361,0.001703889211681546
2024-11-17,0.7071,0.8193,0.7026,0.7416,1131924924.1,0.04763791564145042,-0.2886169994128181,0.08329977235005864,-0.024041730347444758,0.006938852073571595
2024-11-18,0.7416,0.7798,0.6893,0.7026,474262736.4,-0.054022274419918755,-0.3319934361030285,0.11021964161549568,-0.03659219754597277,0.012148369397848306
2024-11-19,0.7026,0.7839,0.7002,0.7325,442341128.2,0.04167560105949569,-0.008380261818512334,7.022878814681565e-05,-5.885356318671509e-07,4.932082684570315e-09
2024-11-20,0.7324,0.765,0.72,0.7387,297007303.0,0.008428543643469682,-0.5350287772365789,0.2862557924712688,-0.15315508662279084,0.08194237872335411
2024-11-21,0.7386,0.8484,0.7384,0.8003,729698432.0,0.08009477283830832,-1.0815351107515483,1.1697181957883638,-1.2650912984300693,1.368240657558385
2024-11-22,0.8003,0.8239,0.7655,0.8218,486701467.7,0.026510399076308856,0.045558410026787705,0.0020755687241689105,9.455961097446385e-05,4.307985528748159e-06
2024-11-23,0.8219,1.044,0.8123,1.0175,1031366149.7,0.2136068608674408,-0.9771740261043964,0.9548690772930756,-0.9330732606610648,0.9117749547705296
2024-11-24,1.0175,1.1542,1.0157,1.0658,919763706.7,0.04637705254593183,-1.2435743234819994,1.5464770980237124,-1.9231592109552438,2.391591414711843
2024-11-25,1.0659,1.0978,0.9364,1.0226,581357178.0,-0.04137728721678312,-1.0106822515707168,1.0214786136400535,-1.0323903051650636,1.0434185581240059
2024-11-26,1.0228,1.0778,0.9294,0.9435,504171181.2,-0.08050731783729397,-0.35679746887216035,0.12730443379358022,-0.04542189975375294,0.01620641886350405
2024-11-27,0.9435,0.9899,0.8743,0.9603,479192975.7,0.017649370835322108,0.4275913902445144,0.18283439701123663,0.07817841400255217,0.0334284167304625
2024-11-28,0.9602,1.0419,0.9312,1.0116,383499059.9,0.05204277915188303,0.8106319112966539,0.6571240956124662,0.5326857615854186,0.4318120770345016
2024-11-29,1.0114,1.0491,0.9693,1.0321,254849669.5,0.020062325776077423,0.5804902425474976,0.3369689216928526,0.19560717108445272,0.11354805418684381
2024-11-30,1.0321,1.0996,1.0274,1.0755,351237724.5,0.04119010813589696,0.882835747118001,0.7793989563893989,0.6880812599670253,0.6074627332208842
2024-12-01,1.0754,1.1498,1.0498,1.079,369560299.2,0.0032490165503500567,1.7701056196983913,3.133273904887826,5.546225747096264,9.817405363051005
2024-12-02,1.079,1.1633,1.0375,1.1496,372853685.8,0.0633793695066805,0.0941191317037352,0.008858410952665053,0.0008337459471396926,7.847144460629618e-05
2024-12-03,1.1497,1.2424,1.0567,1.2022,866951754.4,0.04473915584024651,-1.466028246240803,2.1492388187758844,-3.1508448162426648,4.619227500133159
2024-12-04,1.2022,1.3264,1.1401,1.1914,802151381.2,-0.00902412541047449,-0.32846970998531566,0.10789235037783738,-0.03543936903824231,0.011640759270054027
2024-12-05,1.1915,1.2417,1.1403,1.1871,383350912.1,-0.0036157281350987468,-0.48222884880999406,0.2325446626246121,-0.11213974495437515,0.05407702011519467
2024-12-06,1.1871,1.2445,1.1138,1.1597,413686149.8,-0.023352007096830805,2.42774366365903,5.893939296436569,14.308973780914842,34.7385204300792
2024-12-07,1.1599,1.2375,1.1336,1.2278,311787487.7,0.05706259903073838,0.36833512763791165,0.13567076625203667,0.0499723090041772,0.01840655681541477
2024-12-08,1.2278,1.2369,1.1881,1.2103,165417822.9,-0.014355687248837953,-1.3242423486943284,1.7536177980754712,-2.3222149516356385,3.0751753817270644
2024-12-09,1.2103,1.224,1.1723,1.1936,255648168.3,-0.013894312295061703,0.29112874334461725,0.08475594520141602,0.02467489181747349,0.007183570246985436
2024-12-10,1.1936,1.1936,0.91,1.0034,618530935.0,-0.17357971739934377,-0.09315936312296076,0.008678666937475661,-0.0008084990846515289,7.531925981163317e-05
2024-12-11,1.0035,1.0378,0.91,1.0215,628873381.3,0.017877902207524173,0.9189011794669243,0.8443793776257046,0.7759012060178074,0.7129765333595722
2024-12-12,1.0215,1.115,0.9718,1.0868,361950376.3,0.06196546329451586,0.17134652241578543,0.02935963074398326,0.0050306706273931115,0.0008619879174230472
2024-12-13,1.0869,1.1819,1.0728,1.1231,338015830.6,0.03285512041679775,2.8496087050038232,8.120269771633566,23.139591428226417,65.93878116410585
2024-12-14,1.1231,1.1308,1.0774,1.1213,180296167.7,-0.0016039925021553744,0.7765179295326339,0.6029800948856485,0.46822485482999493,0.36358499482830575
2024-12-15,1.1213,1.1332,1.0431,1.061,138860581.3,-0.05527686685285192,-0.7571721979166146,0.573309737297877,-0.43409419387683046,0.32868405488056074
2024-12-16,1.0609,1.1123,1.0389,1.0996,139414086.3,0.03573461767710743,-1.5531023031395619,2.4121267640174118,-3.7462796326600207,5.81835552568911
2024-12-17,1.0995,1.121,1.0474,1.0775,220525179.7,-0.020302934313187793,0.2218677220111173,0.04922528607040242,0.010921502085785769,0.0024231287887129544
2024-12-18,1.0775,1.1119,1.0418,1.0522,252529517.4,-0.02376033268119584,0.9283927901251987,0.8619131727564513,0.8001939753010242,0.7428943173710922
2024-12-19,1.0523,1.0602,0.958,0.9681,375972520.0,-0.08330310157068113,0.4146567066799129,0.17194018439463132,0.07129615060701477,0.029563427009659818
2024-12-20,0.9682,0.989,0.8475,0.8806,447732655.1,-0.09473189440437228,0.860403192030813,0.740293652856812,0.6369510219581517,0.5480346924600822
2024-12-21,0.8806,0.9596,0.762,0.9501,594787205.1,0.07596374889105018,0.15635596113408443,0.02444718658216332,0.0038224633550784383,0.0005976649317831062
2024-12-22,0.95,0.9979,0.8867,0.9052,289558064.4,-0.04841132845332148,1.2122396895040495,1.4695250648088742,1.781416608282328,2.159503916101526
2024-12-23,0.9053,0.9249,0.8589,0.8834,234703947.6,-0.024377814596956315,1.004449898031491,1.0089195976554728,1.0134091869870128,1.0179187545332813
2024-12-24,0.8835,0.9425,0.8619,0.9264,245984682.7,0.04752800765630466,0.05922438924583604,0.0035075282815422997,0.00020773122023683954,1.2302754645819077e-05
2024-12-25,0.9265,0.9507,0.8918,0.9358,165078579.2,0.010095671613385005,0.13743141816034898,0.0188873946975647,0.0025957214386405723,0.00035673367846159515
2024-12-26,0.9357,0.9403,0.9,0.9176,95106199.7,-0.019640212616955026,-0.193338318568979,0.037379705427080016,-0.00722692939587539,0.001397242377815275
2024-12-27,0.9176,0.9281,0.8507,0.8611,131074807.3,-0.06355092411304136,1.2206919884717942,1.4900889307192229,1.8189396198394576,2.220365021451957
2024-12-28,0.8611,0.9147,0.855,0.8771,134800242.8,0.0184103692552164,0.02931720341606282,0.0008594984161388055,2.5198089901725172e-05,7.387375273451152e-07
2024-12-29,0.8771,0.9,0.8662,0.8895,79029125.6,0.014038496148553787,0.013512942376029744,0.00018259961165790039,2.4674580302186168e-06,3.3342618177616026e-08
2024-12-30,0.8895,0.9123,0.851,0.859,105900380.7,-0.03489058512163441,-2.7611637409941023,7.624025204580546,-21.051181955312945,58.125760320079436
2024-12-31,0.859,0.9048,0.8296,0.8615,168318692.6,0.0029061339837290613,0.5580606294419098,0.3114316661331006,0.17379775163038083,0.09698968267043903
2025-01-01,0.8616,0.8791,0.8397,0.8451,107355712.5,-0.01922009241754783,1.5863472644395362,2.5164976433948,3.9920391525678802,6.332760389211582
2025-01-02,0.845,0.9355,0.838,0.9222,171861317.3,0.08730715622216863,0.8665703898396087,0.7509442405467713,0.6507460432784244,0.5639172524103672
2025-01-03,0.9222,0.9828,0.9222,0.9612,194982188.5,0.04142038408970877,0.12273716100642515,0.01506441069191713,0.0018489630005607452,0.00022693646949474713
2025-01-04,0.9612,1.1194,0.9569,1.0894,388427400.9,0.12519986108726017,-0.977768073860124,0.9560304062601369,-0.9347760088806859,0.9139941376939225
2025-01-05,1.0894,1.1144,1.0565,1.0707,168969002.6,-0.017314445785349644,0.6544472404960945,0.4283011905929529,0.2803005322847498,0.18344190986334097
2025-01-06,1.0707,1.115,1.0521,1.0911,171630835.3,0.01887372149682877,-0.3723568381839709,0.1386496149423639,-0.05162713223536368,0.019223715723665782
2025-01-07,1.0911,1.1162,1.0575,1.0934,181395918.9,0.002105745799845741,-0.4584582149038678,0.21018393481284103,-0.09636055155576602,0.04417728645340861
2025-01-08,1.0934,1.1519,0.988,0.9892,365562839.2,-0.10015085081363768,-1.4013611361355613,1.9638130338711512,-2.7520112643035,3.856561632002215
2025-01-09,0.9893,1.0242,0.9079,0.9468,369801375.9,-0.04380865800743231,-1.6941783966619839,2.8702404397161705,-4.86269934619273,8.238280181782077
2025-01-10,0.9467,0.9604,0.8798,0.9045,239358339.9,-0.04570557280447907,1.4298015165730809,2.044332376794682,2.922989532720487,4.179294866810993
2025-01-11,0.9045,0.974,0.904,0.9303,208259628.3,0.02812480993916317,-0.9496503950712047,0.9018358728588952,-0.8564287929498346,0.8133079415751655
2025-01-12,0.9303,1.0176,0.9134,0.9955,146491610.6,0.06773800872973804,-0.5691273975873381,0.323905994684536,-0.18434377581774816,0.10491509339257868
2025-01-13,0.9955,1.0369,0.9613,0.9677,196542136.0,-0.028323001617354182,0.8484244272722281,0.7198240087922083,0.6107162723963286,0.5181466036336851
2025-01-14,0.9676,0.9938,0.8758,0.9444,288677979.1,-0.02437231667553892,0.1824984387291547,0.03330568013857903,0.006078234626103289,0.0011092683294933376
2025-01-15,0.9444,1.0109,0.938,0.9972,187168513.0,0.054401546438044894,-0.4396768630408183,0.19331574389341452,-0.08499645985145873,0.03737097683706424
2025-01-16,0.9972,1.09,0.9879,1.0755,384217805.3,0.07558959705838193,-1.3289373060226837,1.766074363338828,-2.3470021066512285,3.119018656842647
2025-01-17,1.0755,1.145,1.0273,1.0892,383249639.4,0.012657812091819931,0.14131663119616872,0.019970390252633967,0.002822148274175037,0.0003988164868424977
2025-01-18,1.0893,1.1662,1.0854,1.133,276530914.4,0.039425500228401834,0.03592936413284523,0.0012909192069905854,4.638190625404855e-05,1.666472398977202e-06
2025-01-19,1.1331,1.1466,1.0482,1.1045,256781980.9,-0.02547623816783443,-0.868427065131076,0.7541655674521742,-0.6549377903654042,0.5687657031304599
2025-01-20,1.1044,1.152,0.9636,0.993,560820593.6,-0.10641735881499928,-0.070120708493028,0.004916913759564209,-0.00034477747641976025,2.417604091899184e-05
2025-01-21,0.993,1.1014,0.9594,1.0094,464297968.4,0.016380709860989395,-0.46934026363640646,0.22028028307029152,-0.10338640613011287,0.04852340310952776
2025-01-22,1.0095,1.0288,0.9508,1.0058,303337850.2,-0.003572850168297667,1.3918077583055153,1.9371288360794237,2.6961109428926746,3.7524681275704226
2025-01-23,1.0059,1.0199,0.9759,0.9827,147886319.8,-0.02323463836948318,0.7074419376287293,0.5004740951158909,0.35405636358177084,0.2504743198820698
2025-01-24,0.9827,1.0118,0.9512,0.9867,192569354.5,0.004062156494739713,2.3128685810374603,5.349361073150235,12.37236915471401,28.615663890935032
2025-01-25,0.9867,1.01,0.9636,0.9712,124426928.3,-0.015833621557887187,-0.2579150288354947,0.06652016209921408,-0.01715654952596058,0.004424931965705717
2025-01-26,0.9712,0.9919,0.9642,0.9766,56721656.8,0.005544731322326222,0.5065755339434244,0.25661877159006546,0.12999679123814306,0.0658531939323942
2025-01-27,0.9766,1.0003,0.9515,0.953,73197919.3,-0.024462247973357828,0.18673181658176743,0.03486877132392684,0.006511109011291098,0.0012158312136403024
2025-01-28,0.953,0.9587,0.8568,0.9345,257950415.8,-0.019603276758584552,-2.022222826022353,4.089385158085832,-8.269648011078196,16.72307097117268
2025-01-29,0.9346,0.9684,0.9031,0.9169,124707222.9,-0.019013211839762324,-0.9798918656166435,0.9601880683016663,-0.9408804775909609,0.9219611265088853
2025-01-30,0.9168,0.9603,0.9018,0.9399,135142289.7,0.024775071570400643,-1.1222918151372006,1.2595389183239523,-1.4135702188817345,1.5864382867726716
2025-01-31,0.9398,0.9886,0.9363,0.9595,86721138.9,0.02063882882149901,0.6437229633756415,0.41437925357711747,0.26674544107404846,0.17171016579512904
2025-02-01,0.9595,0.9837,0.9347,0.9429,113818765.2,-0.01745208297612303,1.7149767176178028,2.9411451419711327,5.0439954416152,8.650334746140397
2025-02-02,0.9428,0.9576,0.8875,0.8948,88384785.8,-0.052360002855656985,-0.6174169890243029,0.38120373833583615,-0.23536166432812017,0.14531629012121663
2025-02-03,0.8947,0.9113,0.7513,0.8052,340523726.6,-0.10550953585033808,-0.3622940582882251,0.13125698467095184,-0.04755362565511449,0.017228396024910487
2025-02-04,0.8051,0.8245,0.506,0.812,1336951229.5,0.00840964639604148,1.4287872554577743,2.041433021358559,2.9167734837877672,4.167448780693135
2025-02-05,0.8121,0.8198,0.715,0.7439,336202720.8,-0.08759372296438238,2.0330588307774593,4.13332820940221,8.403299416626746,17.08440208664008
2025-02-06,0.744,0.7764,0.7251,0.7325,174717874.3,-0.015443276306073233,0.788768463395374,0.6221556888470995,0.49073678668461707,0.38707770116480883
2025-02-07,0.7325,0.766,0.6978,0.7052,187578647.3,-0.03798189036750716,1.549143577269459,2.3998458229952164,3.7177057431299785,5.759259974147588
2025-02-08,0.7052,0.7532,0.6902,0.7072,206190185.9,0.002832060799718468,-0.08231277313539787,0.006775392621239476,-0.0005577013557353337,4.590594517194635e-05
2025-02-09,0.7072,0.718,0.6815,0.7005,106440011.1,-0.009519145546372064,-2.2938420086019176,5.26171116042688,-12.06953409691672,27.685604335760782
2025-02-10,0.7006,0.716,0.6503,0.6814,145972643.5,-0.027644860550195525,1.0795491173337106,1.1654262967359936,1.2581349299588371,1.3582184531237724
2025-02-11,0.6815,0.7245,0.6632,0.7121,168781925.4,0.04406884576121291,0.3870057123432645,0.14977342138631758,0.057963169633699754,0.02243207775376345
2025-02-12,0.7121,0.8213,0.7101,0.7781,364029512.7,0.08863669963480546,-0.2722739405379903,0.07413309869608509,-0.02018451090627484,0.005495716322283493
2025-02-13,0.7782,0.8079,0.7448,0.7997,271335009.3,0.027381606714959754,0.33663845012928284,0.11332544610544565,0.03814970253714679,0.012842656734998266
2025-02-14,0.7998,0.8309,0.7693,0.8107,148408733.0,0.013661414655817277,-0.15639780238005874,0.024460272589311906,-0.003825532878585571,0.0005983049351434434
2025-02-15,0.8107,0.8293,0.7891,0.7998,144880343.5,-0.013536375580943517,0.35721923596581845,0.1276055825440031,0.045583168701341964,0.016283184696394386
2025-02-16,0.7997,0.8141,0.7745,0.7811,72649439.8,-0.023658513796466333,-0.3341395668252531,0.11164925011816777,-0.03730643207084892,0.012465555051949186
2025-02-17,0.7811,0.7893,0.7615,0.7714,62651373.5,-0.012496136842124247,-0.2311029092086142,0.05340855464468498,-0.012342872355013945,0.002852473709234302
2025-02-18,0.7714,0.8291,0.7705,0.8089,193681003.3,0.04746825424977952,-0.2825697552102188,0.07984566655956299,-0.022561970454332468,0.006375330468340915
2025-02-19,0.8089,0.814,0.7351,0.7541,173068755.8,-0.07015031481530554,0.7576803639545039,0.5740795339222294,0.43496879020102674,0.3295673112683642
2025-02-20,0.7542,0.7761,0.7328,0.7738,118560241.8,0.02578845705781121,0.6641107640047923,0.4410431068670289,0.2929014746605098,0.19451902211492147
2025-02-21,0.7737,0.8111,0.7703,0.8036,123013598.3,0.037788190674366624,-0.1971009727390429,0.03884879345467693,-0.007657134979654985,0.001509228752884149
2025-02-22,0.8036,0.8187,0.7501,0.7621,176129521.6,-0.05302385226870756,-0.9049444705130459,0.818924494712137,-0.7410811932574385,0.6706373280395289
2025-02-23,0.7622,0.7845,0.7571,0.7734,70048824.6,0.014718598501124926,-2.1451456593347205,4.6016498997625925,-9.871209308253777,21.175181799985076
2025-02-24,0.7733,0.7883,0.7596,0.7697,68066469.6,-0.004795550632924893,0.26181234345818466,0.06854570318706645,0.017946111185395023,0.004698513425409411
2025-02-25,0.7698,0.7774,0.67,0.6816,187852768.2,-0.12155785302516585,-1.6667381153390644,2.7780159451240163,-4.630225060757873,7.717372591363282
2025-02-26,0.6816,0.695,0.6302,0.6832,314619948.7,0.0023446669592542763,-0.2579852179723756,0.06655637269225416,-0.017170560316461858,0.004429750745950235
2025-02-27,0.6832,0.6954,0.6312,0.6474,188683060.2,-0.05382330098221616,-0.7076746068402642,0.5008033491665225,-0.35440581322570636,0.25080399453640584
2025-02-28,0.6475,0.6798,0.6263,0.6451,119338095.8,-0.003558997953947956,0.15793228558314948,0.024942606829517485,0.00393924290498757,0.0006221336354518923
2025-03-01,0.6451,0.6466,0.5801,0.6328,258110432.8,-0.01925092708475178,-0.09417851764175357,0.008869593185198088,-0.0008353251382673554,7.866968327091237e-05
2025-03-02,0.6328,0.677,0.6252,0.6593,101845318.3,0.04102424966580973,-0.5391321215473648,0.29066344448416254,-0.15670599948101124,0.08448523795939783
2025-03-03,0.6593,1.1488,0.645,1.135,1462027409.9,0.5432092637962491,0.1585973513699235,0.025153119861554978,0.003989218188732837,0.0006326794387697516
2025-03-04,1.1349,1.1747,0.8228,0.8578,1410346466.6,-0.280016957832723,0.5684288477910002,0.3231113550010041,0.1836658152314096,0.10440094773058489
2025-03-05,0.8577,0.9562,0.7576,0.9409,1103033777.6,0.09246589192993977,0.13054903509055885,0.017043050563075965,0.002224953806009173,0.000290465572495564
2025-03-06,0.9409,1.0278,0.9136,0.9741,684542897.2,0.034677103764189934,0.030372340727936018,0.000922479081293841,2.801784897144993e-05,8.50967655424729e-07
2025-03-07,0.9741,0.9886,0.8854,0.9065,426709138.1,-0.07192293758200421,-0.1332020270823973,0.01774278001885971,-0.002363374264589169,0.00031480624279764727
2025-03-08,0.9065,0.9206,0.8064,0.8181,789791963.0,-0.10260645167525316,-0.17252315364661713,0.029764238544174263,-0.00513502029953114,0.0008859098961145088
2025-03-09,0.818,0.8392,0.7931,0.8052,195763913.6,-0.015893884754016145,-0.09728529129633907,0.009464427902613547,-0.0009207496254589584,8.957539552376987e-05
2025-03-10,0.8052,0.8176,0.709,0.7215,341584369.9,-0.1097583155517109,0.34871222809712277,0.12160021802445978,0.04240348296440528,0.014786613023596153
2025-03-11,0.7216,0.7786,0.6582,0.6712,452130529.1,-0.07226522306092917,-0.42104199798595315,0.17727636406800337,-0.07464079452287738,0.03142690925717128
2025-03-12,0.6711,0.7444,0.6471,0.7241,418368477.7,0.0758623492417786,0.1900031393980711,0.03610119298112283,0.006859340002428947,0.0013032961346602725
2025-03-13,0.724,0.77,0.7111,0.736,272406998.1,0.016300614334101293,0.27548142603493997,0.0758900160902441,0.020906289854354984,0.0057592945421775085
